"id","location_srs","location_x","location_y","operator","elevation","slope","aspect","region","country","geometry","area","map_class","map_class_label","actively_saved","actively_saved_on_year","actively_saved_on_month","actively_saved_on_day","plot_file","ref_class","ref_class_label","confidence","confidence_label","comments"
"249","EPSG:4326","8.72763005269284","3.755623664846","Severo Meñe Nsue Mikue","34","","","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","10000","10000_degradacion","hi","High",""
"250","EPSG:4326","8.6134081651731","3.53051685002612","Severo Meñe Nsue Mikue","98","0.0255818304122717","4.49327229197135","Bioko Sur","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"253","EPSG:4326","8.63607725627192","3.63474924958366","Severo Meñe Nsue Mikue","188","0.0643845851455964","5.11677676925108","Bioko Sur","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"256","EPSG:4326","8.62272056190132","3.48076525033448","Severo Meñe Nsue Mikue","187","0.0817159993115783","4.99266059284486","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"262","EPSG:4326","8.51416332769665","3.46155461435169","Severo Meñe Nsue Mikue","67","","","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"265","EPSG:4326","8.64203789821318","3.67234735395922","Severo Meñe Nsue Mikue","138","0.0338442902343215","5.86425749936075","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"266","EPSG:4326","8.9200277973935","3.74096704494877","Severo Meñe Nsue Mikue","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","6","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"267","EPSG:4326","8.72911889816173","3.73928021844283","Severo Meñe Nsue Mikue","68","0.0215604485955847","6.12598630945679","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"269","EPSG:4326","8.89083661714437","3.62823351947658","Severo Meñe Nsue Mikue","568","0.202161940678164","2.02065703368076","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"270","EPSG:4326","8.8204790514774","3.73375506873225","Severo Meñe Nsue Mikue","120","0.0704778431097551","5.74938584446939","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"271","EPSG:4326","8.7028366664821","3.79128557814686","Severo Meñe Nsue Mikue","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","6","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"272","EPSG:4326","8.56649036380473","3.32778974168634","Severo Meñe Nsue Mikue","1089","0.173893547276657","2.84128265918114","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"276","EPSG:4326","8.7815261263745","3.71765702246278","Severo Meñe Nsue Mikue","141","0.0486181288131854","6.1215198378585","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"277","EPSG:4326","8.68214975835272","3.42574270177695","Severo Meñe Nsue Mikue","797","0.0283446355204634","0.138515635362365","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","2","2_no_bosque","lo","Low","Podria ser abaca por el tono y la ubicacion de la zona"
"279","EPSG:4326","8.61460068550418","3.57878795411911","Severo Meñe Nsue Mikue","44","","","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"280","EPSG:4326","8.58270864598093","3.53567459576577","Severo Meñe Nsue Mikue","","","","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High","Por conociiento del terreno se sabe que en 2003 era bosque y despues se empezo la actividad de extraccion de arena"
"281","EPSG:4326","8.74676621283578","3.41257279927479","Severo Meñe Nsue Mikue","188","0.0689676715161125","2.10667166256256","Bioko Sur","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High","Perturbacion por pequeñas canteras y se ha regenerado"
"282","EPSG:4326","8.64854261491072","3.67656826113506","Severo Meñe Nsue Mikue","112","0.0314194695910165","5.77137629181152","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"284","EPSG:4326","8.82205775559959","3.72877431734604","Severo Meñe Nsue Mikue","188","0.0873572632701163","5.78133428784254","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"285","EPSG:4326","8.65503042457665","3.67865897077885","Severo Meñe Nsue Mikue","114","0.0259061552541333","5.99250757423414","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"286","EPSG:4326","8.81951662401842","3.50796518584092","Severo Meñe Nsue Mikue","287","0.0925432315206459","2.19707142153302","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"288","EPSG:4326","8.65686757614487","3.70634278953518","Severo Meñe Nsue Mikue","69","","","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"290","EPSG:4326","8.84836309868138","3.57594737397519","Severo Meñe Nsue Mikue","580","0.201384922312856","2.2599819151192","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"291","EPSG:4326","8.72082313312858","3.71305449054092","Severo Meñe Nsue Mikue","139","0.0413293885085571","6.05592695807057","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"292","EPSG:4326","8.63367878016494","3.63831424698027","Severo Meñe Nsue Mikue","188","0.0643845851455964","5.11677676925108","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"293","EPSG:4326","8.50349930719507","3.44316377490366","Severo Meñe Nsue Mikue","276","0.106811947680575","6.2239771247861","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"294","EPSG:4326","8.92800663111714","3.62303970719023","Severo Meñe Nsue Mikue","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","6","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"295","EPSG:4326","8.7742464734465","3.71770114754425","Severo Meñe Nsue Mikue","140","0.0378300468048366","0.00356774057591314","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"297","EPSG:4326","8.78566526759646","3.72970473004222","Severo Meñe Nsue Mikue","95","0.0465056719116951","6.14931719017784","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"300","EPSG:4326","8.63770853703703","3.2287079025133","Severo Meñe Nsue Mikue","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","6","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"302","EPSG:4326","8.69684380315573","3.74941927084194","Severo Meñe Nsue Mikue","31","0.00338754073769076","4.21111524920549","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"305","EPSG:4326","8.90141309456726","3.6359805630889","Severo Meñe Nsue Mikue","357","0.147896882433186","2.03836078789436","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"309","EPSG:4326","8.71162156044827","3.7770274325945","Severo Meñe Nsue Mikue","52","","","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"312","EPSG:4326","8.71739714678164","3.68893061977201","Severo Meñe Nsue Mikue","290","0.0614998224328881","6.13573424608865","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","10000","10000_degradacion","hi","High",""
"315","EPSG:4326","8.62139332458642","3.61921782218278","Severo Meñe Nsue Mikue","100","","","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"320","EPSG:4326","8.74767750118155","3.73348602088839","Severo Meñe Nsue Mikue","86","0.02976088110361","5.98864246191221","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"323","EPSG:4326","8.90442709593019","3.71123383371936","Severo Meñe Nsue Mikue","271","0.106803985950376","1.02833806031287","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"324","EPSG:4326","8.69991643015507","3.72880528654662","Severo Meñe Nsue Mikue","54","0.0221205045200592","5.80771343210974","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","10000","10000_degradacion","hi","High",""
"329","EPSG:4326","8.70715678120484","3.7237900278285","Severo Meñe Nsue Mikue","85","0.0327472124397495","5.9602060585994","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"330","EPSG:4326","8.6823296631571","3.75518930544672","Severo Meñe Nsue Mikue","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","6","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"332","EPSG:4326","8.80366138535078","3.54923801997831","Severo Meñe Nsue Mikue","820","0.206092690614817","2.28804675035678","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"333","EPSG:4326","8.7562781085868","3.38767174522923","Severo Meñe Nsue Mikue","84","0.0837810400805763","1.01047470123666","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","10000","10000_degradacion","hi","High",""
"336","EPSG:4326","8.8357155409023","3.61365477929111","Severo Meñe Nsue Mikue","1306","0.198338374283228","1.99440751665519","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"339","EPSG:4326","8.87067181389684","3.7391335132096","Severo Meñe Nsue Mikue","271","0.0940416698471229","0.123436419622369","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","10000","10000_degradacion","lo","Low","Las imagenes no se ven muy bien"
"345","EPSG:4326","8.62942349420453","3.30611267909149","Severo Meñe Nsue Mikue","711","0.204241744932256","3.53198449746735","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"346","EPSG:4326","8.71138606050443","3.7472001413484","Severo Meñe Nsue Mikue","46","0.0165373024013113","6.16040533241501","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"348","EPSG:4326","8.58584991555371","3.32057372824132","Severo Meñe Nsue Mikue","964","0.166244080861107","3.01496230864005","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_1.csv","10000","10000_degradacion","hi","High",""
"350","EPSG:4326","8.77267904866662","3.72410209905314","Severo Meñe Nsue Mikue","140","0.0378300468048366","0.00356774057591314","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"351","EPSG:4326","8.72539328733274","3.26720455790716","Severo Meñe Nsue Mikue","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","6","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"353","EPSG:4326","8.66354919796401","3.42656594821845","Severo Meñe Nsue Mikue","742","0.0817110924066547","5.76022166034825","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"354","EPSG:4326","8.70501632136372","3.76002248500905","Severo Meñe Nsue Mikue","49","0.0161428311958018","2.26348235460522","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"355","EPSG:4326","8.86429550527634","3.75124515045398","Severo Meñe Nsue Mikue","77","","","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"357","EPSG:4326","8.62930453452729","3.69869969897018","Severo Meñe Nsue Mikue","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","6","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"358","EPSG:4326","8.86810645512966","3.72139469382656","Severo Meñe Nsue Mikue","421","0.0840692071470464","0.39648859590786","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","10000","10000_degradacion","hi","High",""
"359","EPSG:4326","8.62423404235586","3.36576276544428","Severo Meñe Nsue Mikue","1903","0.0977044408933169","4.86242383372881","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"362","EPSG:4326","8.70091604574495","3.75294544192848","Severo Meñe Nsue Mikue","39","0.00840103007427149","2.15196513624116","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"367","EPSG:4326","8.71726092835712","3.7741522198847","Severo Meñe Nsue Mikue","19","0.0185650171906819","2.06565056081558","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"368","EPSG:4326","8.58061596679259","3.47605385454395","Severo Meñe Nsue Mikue","","","","Bioko Sur","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"370","EPSG:4326","8.72444513574857","3.76203486896504","Severo Meñe Nsue Mikue","17","0.00747142324363964","1.35115990899409","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_1.csv","10000","10000_degradacion","hi","High","Poca claridad de las imagenes"
"372","EPSG:4326","8.5618744150651","3.45913167101495","Severo Meñe Nsue Mikue","42","","","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"376","EPSG:4326","8.82054588766263","3.74227682638643","Severo Meñe Nsue Mikue","81","0.056495075197632","5.83098563340139","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"377","EPSG:4326","8.81433332442186","3.56905294599979","Severo Meñe Nsue Mikue","1054","0.326937049625376","2.30832961987106","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"380","EPSG:4326","8.74606540839974","3.73420598705821","Severo Meñe Nsue Mikue","86","0.02976088110361","5.98864246191221","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","7","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"384","EPSG:4326","8.78935761213281","3.58198404814614","Severo Meñe Nsue Mikue","2187","0.334837182422119","2.11412151243711","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"385","EPSG:4326","8.81881123072584","3.72737360693515","Severo Meñe Nsue Mikue","188","0.0873572632701163","5.78133428784254","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","7","pts_bioko_grp_1.csv","10000","10000_degradacion","hi","High",""
"386","EPSG:4326","8.71060525937095","3.75075585793836","Severo Meñe Nsue Mikue","25","0.00957294517571745","0.763118499330337","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","7","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"387","EPSG:4326","8.82708899033084","3.75146974804118","Severo Meñe Nsue Mikue","41","","","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","7","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"390","EPSG:4326","8.78184925166819","3.6558744071608","Severo Meñe Nsue Mikue","1195","0.30393990398603","5.90996979651111","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"392","EPSG:4326","8.79668789984538","3.69128991966494","Severo Meñe Nsue Mikue","560","0.153681436794304","5.63894337564084","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"393","EPSG:4326","8.79466298459958","3.74243343430757","Severo Meñe Nsue Mikue","48","0.0223761396819881","6.17436217822224","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","7","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"394","EPSG:4326","8.90109192707347","3.69847132782365","Severo Meñe Nsue Mikue","363","0.134839546677934","1.17235843148162","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","7","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"396","EPSG:4326","8.80339296517946","3.72107539243293","Severo Meñe Nsue Mikue","211","0.0921008144206412","5.95263835209948","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","lo","Low","Poca visibilidad en las imagenes de 2014"
"397","EPSG:4326","8.87297065302976","3.72278570204509","Severo Meñe Nsue Mikue","421","0.0840692071470464","0.39648859590786","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"398","EPSG:4326","8.73706684527848","3.31113465018223","Severo Meñe Nsue Mikue","242","0.140900115086294","2.27632646237724","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"399","EPSG:4326","8.76358289064602","3.49339552274238","Severo Meñe Nsue Mikue","573","0.131673921445066","2.3629567661863","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"401","EPSG:4326","8.62576471614019","3.66037515875289","Severo Meñe Nsue Mikue","96","","","Bioko Norte","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"404","EPSG:4326","8.65568174553145","3.65877212280108","Severo Meñe Nsue Mikue","176","0.0461414970249402","5.88689899465571","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","7","pts_bioko_grp_1.csv","10000","10000_degradacion","lo","Low","Poca visibilidad en las imagenes"
"405","EPSG:4326","8.5288094939394","3.47211270272693","Severo Meñe Nsue Mikue","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","7","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"406","EPSG:4326","8.47131742836058","3.46536813965166","Severo Meñe Nsue Mikue","76","","","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"407","EPSG:4326","8.74539760065089","3.34160256158603","Severo Meñe Nsue Mikue","311","0.127015489675957","1.74374546095126","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"408","EPSG:4326","8.80567456663141","3.70259766982363","Severo Meñe Nsue Mikue","400","0.134289063904144","5.86972176020729","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"409","EPSG:4326","8.60777582474201","3.43258550967558","Severo Meñe Nsue Mikue","450","0.157147563210258","6.117152521085","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"412","EPSG:4326","8.67825153059347","3.64869319963075","Severo Meñe Nsue Mikue","470","0.118207766637775","5.71945187170353","Bioko Norte","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"414","EPSG:4326","8.80839655483909","3.74021975473073","Severo Meñe Nsue Mikue","98","0.0569956777213795","5.84573801290541","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","7","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"416","EPSG:4326","8.72016549411225","3.42480148303277","Severo Meñe Nsue Mikue","366","0.0920677735907029","2.25275454093826","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","7","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"417","EPSG:4326","8.88376862983232","3.75893999943705","Severo Meñe Nsue Mikue","46","","","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","7","pts_bioko_grp_1.csv","10000","10000_degradacion","hi","High",""
"418","EPSG:4326","8.73879701027347","3.73567049543902","Severo Meñe Nsue Mikue","71","0.0247133967950021","6.00084060735208","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","7","pts_bioko_grp_1.csv","100","100_deforestacion","hi","High",""
"419","EPSG:4326","8.72924440611662","3.65264323402703","Severo Meñe Nsue Mikue","545","0.0995256434429536","5.87287874547793","Bioko Norte","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","7","pts_bioko_grp_1.csv","1","1_bosque","hi","High",""
"424","EPSG:4326","8.77445448380915","3.33290945390095","Severo Meñe Nsue Mikue","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","7","pts_bioko_grp_1.csv","2","2_no_bosque","hi","High",""
"425","EPSG:4326","8.80655031794775","3.71111411075102","Severo Meñe Nsue Mikue","291","0.11035868230133","5.91808073789361","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","7","pts_bioko_grp_1.csv","10000","10000_degradacion","hi","High",""
